GEOID,0,1,2,3,4,5,6,7
17031801601,0.0,0.23400843905683372,0.21067708654064946,0.06614410320458067,0.057591447576570004,0.38718045001646323,0.03878994047560532,0.005608533129297818
17031801603,0.0,0.4774570141259968,0.0033272458245271874,0.02407260966213029,0.1435109873400882,0.2913590668800737,0.001620402121532106,0.05865267404565162
17031801605,0.0,0.029749492285517477,0.0,0.05052480844693448,0.24081330049284178,0.6745483269882152,0.00019027908884756536,0.00417379269764361
17031801606,0.0,0.061538486454668126,0.0,0.018483853960811137,0.08449773901404463,0.7622427212660001,0.03507712593003162,0.038160073374444436
17031801607,0.0075276670865011865,0.07964612870213386,0.02583690191799696,0.13271422109505865,0.2131477495190435,0.4922265182072652,0.004859001191450327,0.04404181228055022
17031801608,0.0,0.11168905964123249,0.12392713722038125,0.07313064269157073,0.0837811907619739,0.47143045288230745,0.07765272885865317,0.05838878794388103
17031801701,0.0,0.00996889998522854,0.0,0.052187475289432586,0.011100569508221941,0.9211385933775152,0.0,0.005604461839601728
17031801702,0.0,0.06905154037349963,0.03370779262006026,0.035190685882470416,0.21218711960753106,0.5947646042812849,0.026535552027365142,0.0285627052077886
17031801800,0.0,0.13472664695021938,0.0061397152968037435,0.13645843719717188,0.11892898165850103,0.5376796909481082,0.040695876432901255,0.02537065151629467
17031801901,0.0,0.21292738078037712,0.10483338253950607,0.017746509316403054,0.25967724373728607,0.38259178008273725,0.012701716649887505,0.009521986893802929
17031801902,0.03914053204484735,0.04551951499137734,0.0,0.027198784630015904,0.0201259169211276,0.851541541341083,0.0036204390740834963,0.012853270997465317
17031802002,0.0,0.018175579787589803,0.00850581323976061,0.05211007758963268,0.20866293408566616,0.6966972505815049,0.00046298217833355275,0.015385362537512427
17031802003,0.0,0.008073235277277204,0.05925364535794472,0.10822188200960398,0.12329079981737338,0.6962811729118765,0.003257198833642201,0.0016220657922819512
17031802004,0.0,0.14550900700840536,0.01631342198703504,0.04501847334344659,0.024934836190988647,0.7593497159288727,0.0029842623389969795,0.005890283202254826
17031802100,0.0,0.008909072192513143,0.002263728391489944,0.08561916117525031,0.06485728726125627,0.8316353979231436,0.00463329051419602,0.00208206254215073
17031802200,0.0,0.04750900231195358,0.024674384421419605,0.03063675090973641,0.23916227964800885,0.6356709690463236,0.0075124763410619215,0.014834137321496054
17031802300,0.0,0.1329923423017002,0.0633949110517381,0.21351116393519456,0.25647837147133346,0.29695168236348213,0.029255923899955256,0.007415604976596346
17031802402,0.0,0.10267789391275516,0.16568354763370965,0.04379461157821622,0.08845752108715685,0.4249843315249038,0.05487453594410952,0.11952755831914884
17031802403,0.0,0.16639765224892572,0.0,0.0,0.0,0.8336023477510742,0.0,0.0
17031802404,0.16606420481485606,0.07070109663097952,0.00819997406118468,0.053974723121258235,0.03275688074903846,0.5767607875711499,0.0629179797724878,0.028624353279045462
17031802503,0.0,0.03146487723316331,0.009386774794165505,0.025429731456011587,0.019106578295510303,0.8743709227130698,0.0,0.04024111550807949
17031802504,0.0,0.049729080835025155,0.15756729165117853,0.1368963082216199,0.0229442862852912,0.5634628781151528,0.04379667412260523,0.025603480769127072
17031802505,0.0,0.11546534471039731,0.5745235773966914,0.04100779917423684,0.0007461732900141495,0.14686939881547703,0.09069162630218663,0.03069608031099671
17031802506,0.0,0.16403074280095745,0.0,0.11735646885412329,0.15822240851079072,0.49508074696390086,0.0008283871372442078,0.06448124573298351
17031802605,0.0,0.02103311362693439,0.14353395567485486,0.035663110035179885,0.13976292582263788,0.5946649490715907,0.05104305774098034,0.014298888027821909
17031802607,0.0,0.01396934449228042,0.0,0.03301215537659248,0.03527624561175458,0.8860270611134853,0.0,0.03171519340588708
17031802608,0.0,0.054737713037322146,0.0,0.07332440115406068,0.1400719154973395,0.7172133426492643,0.008119327103492993,0.006533300558520393
17031802609,0.0,0.02342936878213118,0.18339074327045815,0.044413672746014765,0.08258493952134602,0.5445774180404138,0.033169703837226415,0.08843415380240967
17031802610,0.0,0.005595844917889079,0.0,0.026564749541689397,0.26186619458827615,0.7017608850246074,0.004212325927538004,0.0
17031802701,0.0,0.20338149584643783,0.0,0.06491769076152704,0.02047512290115783,0.6822337401821171,0.025779051870545952,0.003212898438214255
17031802702,0.0,0.1986092925306437,0.14016828326691716,0.1376439849666824,0.07619668344300809,0.35140011520992376,0.07230964680395029,0.02367199377887465
17031802801,0.0,0.0656029486423497,0.002789886304663885,0.18236648758091314,0.03576445031565666,0.7016179167500715,0.005106237240372454,0.00675207316597278
17031802802,0.0,0.0690203760144436,0.07102227359870367,0.05553378872624419,0.05923326758944886,0.7382881627735662,0.005424991814663365,0.0014771394829301249
17031802900,0.0,0.13311789749901318,0.0,0.09352377652923602,0.14006109948844025,0.613395400808697,0.004993500471119769,0.014908325203493682
17031803005,0.0,0.2502772651524663,0.21992049897294377,0.18921870346664296,0.013335688631646027,0.2981403188149584,0.010853175108247721,0.018254349853094966
17031803007,0.0,0.06304890692313583,0.0,0.05631174676449626,0.08119260918619714,0.7867324805421679,0.0009115634263783722,0.01180269315762443
17031803008,0.0,0.0601916810497365,0.0,0.031993985579094754,0.08404478854318652,0.7981088598782486,0.02417689506263604,0.0014837898870974887
17031803010,0.0,0.04060229757980068,0.0,0.039832725262404,0.13849254022588153,0.7749488690052492,0.00573732174278036,0.0003862461838842151
17031803012,0.0,0.1752421617653592,0.1913735077346082,0.0,0.18030081510531057,0.35267002892172594,0.04701967661755021,0.053393809855445624
17031803013,0.0,0.04503989732549059,0.0,0.13523402816984278,0.07128538846898069,0.748242435793126,0.00019825024255997942,0.0
17031803014,0.0,0.025990599469163374,0.0,0.049478986551189374,0.015909226789415257,0.8690128410631224,0.03960834612710968,0.0
17031803015,0.0,0.003766340957099773,0.0,0.008611160491672726,0.18232993416894305,0.7803110499272925,0.020797505489931346,0.00418400896506058
17031803016,0.0,0.1587812257743652,0.0,0.0722189953849337,0.03684968092917368,0.6891906179731149,0.032860883425908184,0.010098596512504408
17031803017,0.0,0.10755514915557017,0.0,0.019149733354414958,0.09099800812776795,0.7394108143787701,0.018233198624659573,0.024653096358817215
17031803100,0.0014432308514733994,0.031251754635773336,0.0,0.09036700084398035,0.04384301100532212,0.8276060755615413,0.004388970113468153,0.001099956988441347
17031803200,0.0,0.024001081973072567,0.002840744676534987,0.053946115783025085,0.024428927692419722,0.8795264847584817,0.008690990233941927,0.00656565488252406
17031803300,0.0,0.10704648644262459,0.0233525994325286,0.06965941731539659,0.06529494617444474,0.6822089465468538,0.034167803719625835,0.018269800368525848
17031803400,0.0,0.07438045679537801,0.016930202955665417,0.023225115531464478,0.013537545438584158,0.8375499863572307,0.03161150700383929,0.002765185917837918
17031803500,0.0,0.041068495074170513,0.0,0.12528870879916004,0.11374831600532893,0.7132671509681168,0.004977669092074802,0.00164966006114891
17031803603,0.0,0.0009273019531787822,0.0,0.013838890504230397,0.09428700484898009,0.8454278431933079,0.010015948227652003,0.035503011272650854
17031803604,0.0,0.08411613644739716,0.0,0.07139141441343413,0.13317114463750745,0.618125492221374,0.08769665997620175,0.005499152304085531
17031803605,0.0,0.13739725984050083,0.0,0.12566949723929036,0.04502119032141063,0.6559974484146179,0.03553200448893946,0.0003825996952406735
17031803607,0.0,0.0,0.0,0.09851707155170825,0.07043162736030871,0.8268280520992173,0.004223248988765798,0.0
17031803608,0.0,0.04523162183846142,0.01987540461074628,0.010676349657414121,0.6272505070440766,0.2787210557991961,0.010952239607869398,0.007292821442236056
17031803611,0.0,0.0,0.0,0.0,0.0524293546402492,0.9446906795970124,0.0028799657627384028,0.0
17031803612,0.0,0.11233282855914757,0.0,0.0,0.0,0.8858931270113608,0.0017740444294916731,0.0
17031803613,0.0,0.4310375920648174,0.016895641401172567,0.0,0.0,0.5118120717648073,0.03558898122541076,0.004665713543792107
17031803614,0.0,0.4038193739915874,0.03678928269360928,0.0,0.0,0.4764487670760507,0.07245291551463245,0.01048966072412007
17031803615,0.0,0.026589528573801223,0.0,0.10831404042530203,0.09833620815859025,0.7029883110554089,0.004908859282107635,0.05886305250479012
17031803616,0.0,0.07769925903877413,0.0,0.049927206495163516,0.011152795949586111,0.7934813848693449,0.01781933171558749,0.049920021931543844
17031803701,0.0,0.13608231785613392,0.09426041591898635,0.05697519668840237,0.0,0.5874646646691459,0.05730745002769343,0.0679099548396381
17031803702,0.0005745450699129034,0.02884139432166065,0.01874835733365335,0.07934547107710563,0.1271038190249841,0.7044138272476258,0.023484380214270333,0.017488205710787227
17031803800,0.0,0.09948783957053349,0.17475272254021776,0.0585544673834995,0.04171979007281035,0.6141556023931457,0.0,0.011329578039793058
17031803901,0.0,0.3965367856777626,0.11955691879448135,0.06359083740447737,0.06949332423175832,0.24287887691476787,0.07818307435421865,0.029760182622533757
17031803902,0.0,0.04075017176226887,0.0,0.05669708770548295,0.09068233634538496,0.8118704041868633,0.0,0.0
17031804000,0.0,0.04210715688700543,0.0,0.13194348488701116,0.10916525702119181,0.6832786045274382,0.01113375911802896,0.022371737559324586
17031804102,0.0,0.03656808545750908,0.0,0.17414158324858114,0.029028967664687717,0.7288956926250925,0.019563914607771227,0.011801756396358514
17031804104,0.0,0.03522709148236673,0.0,0.05936166501994849,0.06190445624800092,0.8128281711859949,0.0029807643142637443,0.027697851749425077
17031804105,0.011216320889066874,0.026123069127017496,0.03251184027394157,0.050957968999254734,0.5251524322827479,0.30780265026647674,0.010967636247651345,0.03526808191384335
17031804106,0.0,0.07079111186628313,0.0024784549996733716,0.018366464175564826,0.07127888960365045,0.8081538175446275,0.0029548929139263875,0.025976368896274384
17031804108,0.08053185749943491,0.1147633713185019,0.0,0.013523350079219103,0.0,0.7545898388199991,0.0,0.03659158228284494
17031804109,0.0,0.05212685026392348,0.0,0.019928792338662918,0.0,0.9108387346092086,0.00024860363579535486,0.016857019152409627
17031804202,0.12902753627936575,0.09327568610029849,0.08425908752338217,0.09436626959212792,0.04744371638129893,0.40784332173374743,0.08791198548943562,0.05587239690034366
17031804203,0.03687936185811906,0.04118228230359787,0.0,0.02111958925736594,0.23120300572358674,0.5474436728104357,0.06307508994280693,0.05909699810408756
17031804204,0.07451334437801224,0.048706642794943515,0.035233097121449605,0.012376686131527538,0.42102581645105774,0.32955012796416894,0.013874772656019968,0.06471951250282043
17031804305,0.0,0.04940423687043218,0.01491366947821854,0.04880169525970036,0.07947380654420778,0.8073479084111439,5.868343629723415e-05,0.0
17031804306,0.0,0.05104461950499325,0.0,0.059123092289935925,0.13305375958859825,0.7185299539845486,0.02550723204495574,0.012741342586968329
17031804308,0.0,0.15836194265086906,0.054712832025361285,0.05077164373849149,0.07236978886975723,0.6477203705952169,0.012996037998263462,0.003067384122040565
17031804309,0.0,0.2199943054710709,0.10995318862724233,0.09911051605401579,0.009236724654186203,0.50805516381985,0.040185109111978964,0.01346499226165573
17031804312,0.008881719371483859,0.0,0.0,0.0087372334599497,0.7507276082585289,0.17634723044012174,0.03774385483171902,0.017562353638196755
17031804313,0.12295097584021737,0.0,0.031534292100190764,0.00661426229825427,0.01645483633750311,0.6797765565851962,0.12874964925784863,0.013919427580789671
17031804314,0.06393242637181505,0.009922559881832339,0.0,0.025193736776756757,0.6671247120374326,0.20899274054229888,0.007983262976236034,0.016850561413628288
17031804315,0.0,0.04582720606777947,0.0,0.052830415469649866,0.1979936402905476,0.6913885741870969,0.0008698425029292717,0.011090321481996903
17031804316,0.0065716493979773175,0.02305373030675116,0.0,0.08852497225751954,0.1828016011050437,0.6809764961559607,0.002068057650272831,0.016003493126474803
17031804403,0.0,0.03372280011938693,0.0,0.03139373534016971,0.06657405614723927,0.7644025797511437,0.016768594789316596,0.08713823385274377
17031804404,0.007873185915674066,0.03251747804423369,0.0,0.061922762526988334,0.07874946493203469,0.7794008938343889,0.0023310414515862236,0.03720517329509395
17031804405,0.0,0.1380885423682616,0.03382256061199517,0.05807378904772386,0.15946629699901888,0.5574439573858069,0.035270203206243876,0.017834650380949738
17031804406,0.0,0.07395411449490641,0.03723315842545221,0.25431354147078616,0.05227696596829418,0.45248140803370795,0.04502266878631945,0.08471814282053357
17031804505,0.006891811860714534,0.08619719846076682,0.1747427587358724,0.13951303732058945,0.017401593533854544,0.38186214838021004,0.07324747640637308,0.1201439753016191
17031804506,0.04445198190904758,0.04261498355202316,0.0,0.09566203911757613,0.16345969500904303,0.6337536585943174,0.00662458550064681,0.013433056317345851
17031804508,0.0,0.13199293179705818,0.1968345761042997,0.025326831843365104,0.16379733822974893,0.4139258949542339,0.0020185826306116216,0.06610384444068253
17031804509,0.0,0.024504359184939966,0.03714077198394965,0.15130890973658592,0.027036465644507977,0.7038051689224997,0.011346273145239073,0.04485805138227784
17031804510,0.0,0.04173752972927326,0.0,0.03882406326735255,0.024721395867409485,0.885204410436695,0.001379532460176431,0.008133068239093332
17031804511,0.043376838142875504,0.08398519881047938,0.0,0.26829712115310556,0.0,0.5062479405355508,0.002528846805404971,0.09556405455258385
17031804512,0.049684692357729425,0.02801050358841985,0.07049957187484798,0.06626774021474444,0.06300473470673201,0.5925589726858999,0.030936670498417574,0.0990371140732088
17031804513,0.07341912645521356,0.05913307415099678,0.20676918164270988,0.017525563044800473,0.15185949225211226,0.3592299464454663,0.05263697561156723,0.07942664039713351
17031804514,0.149631078882908,0.021673517102915586,0.2745071697233682,0.028256633733878236,0.030224931415280074,0.30871809608066714,0.09394783401891142,0.09304073904207136
17031804603,0.0,0.5975638449680324,0.12785481915110616,0.021564717911183445,0.015413032983515826,0.10362179331921278,0.08111124893866428,0.05287054272828527
17031804606,0.0,0.07979004680718114,0.0,0.03787759684695123,0.13736847326560947,0.5928735722430449,0.1473091654118199,0.004781145425393366
17031804607,0.0,0.04311912296772681,0.0,0.03203555860230933,0.08623042565595279,0.742882435340994,0.01910258186375328,0.07662987556926378
17031804608,0.0,0.018849777378036482,0.0,0.15705873663585163,0.0014833619851278067,0.821547137313274,0.0,0.0010609866877101313
17031804609,0.0,0.1329488930037455,0.0,0.007480461304842912,0.22376012954366703,0.5886599913294727,0.03805188240996328,0.009098642408308766
17031804610,0.0,0.013323985105197578,0.0,0.03462713941614166,0.5802989752808029,0.37044944246344436,0.0,0.001300457734413539
17031804611,0.0,0.04248194292266641,0.0,0.16314920635641725,0.08980531107048915,0.6970456299112445,0.005075608208926058,0.0024423015302566945
17031804701,0.0,0.11419120541849753,0.012916164590281373,0.05583908433013112,0.6356381881055289,0.13150390518722216,0.029120947471920466,0.020790504896418517
17031804705,0.0,0.02218167016271645,0.0,0.04663250331016527,0.42801057738446346,0.49963605776342374,0.00353919137923125,0.0
17031804706,0.0,0.1438668450878021,0.0,0.17364629536701842,0.040922654789406376,0.6396108297744628,0.00018521749295584387,0.0017681574883545053
17031804709,0.0,0.1365125663191174,0.0,0.10401447358624052,0.053448692265071124,0.6984373102212904,0.001309701194589896,0.006277256413690571
