BoroCT2020,0,1,2,3,4,5,6,7,8,9,10
1015401,0.0,0.2600527709488776,0.4181009332296192,0.3009919342381851,0.0,0.0062220575297364964,0.0,0.014632304053581595,0.0,0.0,0.0
1015402,0.0,0.2176710762442389,0.46611971521793405,0.22720033433796466,0.03476934828358308,0.003940523530051677,0.002367444623318038,0.04793155776290962,0.0,0.0,0.0
1015403,0.0,0.0,0.45910981992193095,0.5270411501872775,0.013849029890791623,0.0,0.0,0.0,0.0,0.0,0.0
1015501,0.0,0.0,0.0,0.9646576532946588,0.002112765824087831,0.0,0.0,0.033229580881253405,0.0,0.0,0.0
1015502,0.0,0.0,0.18924143268074517,0.8107585673192548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015601,0.0,0.10290501621493398,0.1251329577844975,0.5868844978453609,0.05975731205736123,0.0036283124052935967,0.0012421565497027676,0.0889967774626294,0.0,0.03145296968022064,0.0
1015602,0.0,0.03826761701735258,0.1824271913123193,0.24246328149437943,0.0015821096845002071,0.0,0.006834713837040894,0.5284250866544076,0.0,0.0,0.0
1015700,0.01706120884241557,0.1105044641234233,0.519775894441693,0.31136818265726646,0.014971609109823904,0.0,0.0,0.026318640825377732,0.0,0.0,0.0
1015801,0.08905925039118467,0.04135918602588915,0.5516274101836215,0.22819036097040812,0.00047427059861053326,0.0,0.0,0.08920095589217009,8.856593811587923e-05,0.0,0.0
1015802,0.002629921732089843,0.10852164898106062,0.245845631862365,0.41846342999370256,0.0,0.0,0.0,0.22453936743078196,0.0,0.0,0.0
1015900,0.02354727594797031,0.06239137935906552,0.4986066779352299,0.3943833236753493,0.012417552854811798,0.0,0.0,0.008653790227573191,0.0,0.0,0.0
1016001,0.06599893166149137,0.05710890081869122,0.5957686723694273,0.1308903510631053,0.005922669407891763,0.0,0.0,0.14431047467939298,0.0,0.0,0.0
1016002,0.005073998724400724,0.07087117843957896,0.49466808813739227,0.2784735639033338,0.0,0.0,0.0,0.15091317079529426,0.0,0.0,0.0
1016100,0.04101839886862348,0.2900958353991968,0.33643431194095436,0.23860748366926157,0.0050520737602769,0.0,0.0,0.08879189636168688,0.0,0.0,0.0
1016200,0.0,0.0,0.6405216713589805,0.2519775443279779,0.0,0.049878240123614324,0.0,0.057545033326764285,7.751086266295932e-05,0.0,0.0
1016300,0.02783854362418387,0.08410250760584272,0.4289024829138976,0.2960292487313258,0.11904057616113797,0.0,0.0,0.03450049538953242,6.394504919855292e-05,0.009522200524881048,0.0
1016400,0.0,0.0191526331781836,0.4071726045088372,0.49846999969315814,0.006773601500429442,0.007608319921448489,0.0,0.05074105019742421,0.0,0.010081791000518916,0.0
1016500,0.019054267589781643,0.12974366772816218,0.4030436592419795,0.19713495322378932,0.026856755094342193,0.0,0.0,0.2241666971219452,0.0,0.0,0.0
1016600,0.010716703624857299,0.3204194130601229,0.2378865518543027,0.2732074768126197,0.02030280754894604,0.0,0.0512196202908872,0.08081143987174921,0.0,0.0054359869365149475,0.0
1016700,0.018138712506080575,0.04774391516572316,0.4551790628821186,0.4059984196835284,0.04808019220265846,0.001155119214680914,0.0,0.018948780772175093,0.0,0.0047557975730348,0.0
1016800,0.0,0.012486165573037387,0.23408020996772416,0.07134939572019049,0.016417800973591135,0.0,0.0,0.6656664277654568,0.0,0.0,0.0
1016900,0.03184688763321932,0.1832907893853532,0.40408651130348217,0.24354186144372164,0.006048554133421532,0.015838137606612297,0.0,0.10213183657229497,0.0,0.013215421921894878,0.0
1017000,0.0008467734992307123,0.09016896980280104,0.5413478182921307,0.21043182409799885,0.05515979811137097,0.006135562765059856,0.0010572007653373875,0.09475076396999019,0.00010128869608022875,0.0,0.0
1017100,0.01123310090818312,0.08124681220290879,0.4583520499060129,0.34920101642111956,0.047086113073261715,0.0,0.0,0.05288090748851389,0.0,0.0,0.0
1017200,0.0035849072998641574,0.12232218112514591,0.26931554541162567,0.36380364544261745,0.08453684689198936,0.0011006421377946028,0.0,0.15524064961057543,9.558208038742604e-05,0.0,0.0
1017300,0.06607200308236887,0.18675341126599618,0.35714763042893455,0.32730958658580356,0.0,0.0,0.0,0.058895262253307774,5.132113151466335e-05,0.0037707852520743584,0.0
1017401,0.0,0.048210886218607696,0.19711053745754709,0.5881581151672987,0.0,0.0,0.0,0.1665204611565465,0.0,0.0,0.0
1017402,0.0,0.0020000984663860375,0.18922346946311203,0.7646111808581345,0.021044112940944784,0.0,0.0,0.023121138271422592,0.0,0.0,0.0
1017500,0.01733246746138988,0.06324799142261177,0.4815088642374434,0.3746961984131012,0.018573411277881605,0.0,0.0,0.04416658157831321,0.00047448560925893087,0.0,0.0
1017700,0.010516651945441444,0.06431109667256821,0.5817410708267066,0.24170700688280702,0.0005700035212068998,0.0,0.0,0.10115417015126983,0.0,0.0,0.0
1017800,0.019478323313488175,0.21910904387249855,0.07287655289536146,0.1397150756775519,0.15284411588726973,0.0074370011441326446,0.0011255130463636341,0.20943908042527162,0.006491014376275407,0.17148427936178687,0.0
1017900,0.012865663755073937,0.055947575318447115,0.5692321241283236,0.3206778059774385,0.026344123039478636,0.0,0.0,0.01493270778123824,0.0,0.0,0.0
1018000,0.0010068865200951202,0.10999082419936469,0.5178391106244331,0.24871206080777397,0.008706503961587717,0.0018541304528012458,0.0,0.11189048343394416,0.0,0.0,0.0
1018100,0.023853762984197766,0.07337372217432188,0.5213621821567849,0.37230636818342966,0.0,0.0,0.0,0.00910396450126585,0.0,0.0,0.0
1018200,0.003956160613129151,0.055913833773084766,0.5457334206135778,0.23560160006012898,0.0410322025064812,0.0,0.0,0.11776278243359811,0.0,0.0,0.0
1018300,0.003868755717540471,0.026418129909538925,0.4080386096415654,0.398918798070992,0.08358818230778667,0.0,0.0038857778215321895,0.07390857164717636,0.0013731748838680116,0.0,0.0
1018400,0.0,0.11718228658202866,0.5035199470146571,0.3032321837062292,0.011480528053172036,0.0,0.0,0.06458505464391305,0.0,0.0,0.0
1018500,0.0,0.0,0.5181602924352435,0.26645563562276947,0.0,0.0,0.0,0.21033505166386354,0.005049020278123419,0.0,0.0
1018600,0.0,0.04394691205620467,0.646319126083558,0.11928253666252707,0.0,0.0,0.0,0.19045142519771022,0.0,0.0,0.0
1018700,0.01550470533356728,0.05614988595075983,0.5723933222351083,0.28291794873989495,0.03880258996623458,0.0,0.0,0.014729769633373418,0.0008559042414334684,0.01864587389962811,0.0
1018800,0.010931530186155312,0.20809439616946912,0.16335055102223622,0.48841549334182155,0.032447856911717116,0.009117541384098577,0.0,0.08288686005083003,0.0,0.004755770933672068,0.0
1018900,0.019029080808814932,0.16659530498036104,0.5791668378293829,0.106750631195432,0.02205332850917801,0.0,0.0,0.10306793369209039,8.057814025652288e-05,0.0032563048444841894,0.0
1019000,0.00711506866431735,0.09598820726441967,0.1801494860940616,0.615147181242391,0.0043834395141068745,0.0,0.0,0.09721661722070347,0.0,0.0,0.0
1019100,0.014373538441445378,0.1027350056947638,0.6171720132958722,0.19908957113530873,0.03664466577070679,0.0,0.0,0.029985205661903016,0.0,0.0,0.0
1019200,0.011197393364219252,0.04838627563136947,0.5294961023248292,0.18317426186747007,0.007486890454813621,0.0036685763228586745,0.0013349125680932688,0.21360847156628743,0.0016471159000589967,0.0,0.0
1019300,0.0,0.23465649422391024,0.4018830198580324,0.23624426074502244,0.008970869782792124,0.026305775912761113,0.0,0.07873215836693445,8.849193373900985e-05,0.013118929176808212,0.0
1019400,0.0013864265796585634,0.12428620933841587,0.5035864615123629,0.13917027572841106,0.02186586399570986,0.04047059821419105,0.0002720398299792915,0.15411739955591938,0.012723093586723787,0.0021216316586282384,0.0
1019500,0.009318426134397154,0.16002328536434135,0.4984786243045882,0.22018855764044903,0.010874248841133237,0.0,0.0,0.0971320111388182,0.0,0.003984846576272817,0.0
1019600,0.0035159928703557227,0.0374651841605849,0.30147561477762125,0.2338730633198534,0.21653039207903602,0.036999450028241024,0.0,0.16272596386405702,0.0,0.0074143389002506565,0.0
1019701,0.0,0.0,0.06819540995766708,0.0,0.0,0.0,0.0,0.9316142991423426,0.00019029089999027623,0.0,0.0
1019702,0.016656410186474742,0.3260972587070698,0.4409499489448895,0.216296382161566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019800,0.008162341329868823,0.08687923126659004,0.15531426641894214,0.40282528607185525,0.029917354495912395,0.0,0.0,0.3082705315326365,0.008630988884194842,0.0,0.0
1019900,0.0,0.046917402168648634,0.5477823676561467,0.18635614256394922,0.04449026285167857,0.0,0.00026868700925867877,0.17418513775031813,0.0,0.0,0.0
1020000,0.09243691212533273,0.23060365479212816,0.12659222755445257,0.26873061390828457,0.200954283219358,0.0,0.0,0.08068230840044399,0.0,0.0,0.0
1020101,0.0,0.0,0.08427794209805729,0.19382062612013876,0.02479453312417424,0.0,0.0,0.6971068986576298,0.0,0.0,0.0
1020102,0.029664594897634306,0.3090849675787592,0.39928008827594935,0.2576158770148333,0.0018272172312121925,0.0,0.0,0.002527255001611669,0.0,0.0,0.0
1020300,0.0,0.01059560973861463,0.10747068682954167,0.0319557892551655,0.013392526753169863,0.0,0.0,0.8272390579756354,0.0,0.009346329447873036,0.0
1020500,0.0,0.0021728735671094224,0.35755279850035754,0.11427262687085049,0.0019041735252176048,0.0,0.0,0.5240975275364649,0.0,0.0,0.0
1020600,0.03327879842111954,0.3487832687310447,0.2346804140968537,0.11285528955748551,0.06826115485046196,0.0,0.009026291249594344,0.19114236691520584,0.0,0.001972416178234411,0.0
1020701,0.0,0.022851419481361154,0.6358207573372836,0.214464269181425,0.0,0.0,0.001055097111017859,0.1258084568889124,0.0,0.0,0.0
1020800,0.06176129800914936,0.4394317572053514,0.22461378952825298,0.17567396978709085,0.003505134011805044,0.0,0.0,0.09501405145835039,0.0,0.0,0.0
1020901,0.007403678875067898,0.048418805700248035,0.09593767927673252,0.5815828297696191,0.17308101338119414,0.0,0.0013494744887885574,0.0922265185083498,0.0,0.0,0.0
1021000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021100,0.0,0.051625810039914004,0.7004411939430689,0.10060714346993792,0.00467805435672544,0.0,0.0,0.13759792754098477,0.005049870649368981,0.0,0.0
1021200,0.0,0.043471818279548026,0.3655132388276962,0.052162477446197744,0.013135683093292114,0.0,0.0,0.5198507962472797,0.005865986105986164,0.0,0.0
1021303,0.0037691220983585836,0.2958815157328179,0.24839143308927794,0.17336908365337902,0.11185382481465439,0.03367293065289318,0.04845153628508269,0.0780275092261368,0.0,0.0065830444473995,0.0
1021400,0.0,0.0,0.7549214207812783,0.0,0.012702216008581034,0.13616199823362785,0.0,0.09563227709076708,0.0005820878857456731,0.0,0.0
1021500,0.002484744822485207,0.11675486798945202,0.041498002154617956,0.7690448530357602,0.007468806277334705,0.00025123810136351945,0.0,0.062497487618986367,0.0,0.0,0.0
1021600,0.0146342007385551,0.32469803422104837,0.4194856782758316,0.2036182271830415,0.014212345505604648,0.0,0.0,0.023351514075918758,0.0,0.0,0.0
1021703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995348757425494,0.00046512425745056486,0.0,0.0
1021800,0.016136700667321296,0.14071311196168412,0.32916123925372237,0.3700038576381235,0.01953042023205948,0.0,0.0,0.12445467024708924,0.0,0.0,0.0
1021900,0.0007448628300338227,0.05944422506854724,0.28892156574536737,0.0681068804667966,0.12150619606696535,0.019195810335279645,0.07338825587686841,0.261076408227735,0.0011186846556667973,0.013397996696384376,0.09309911403035545
1022000,0.08075059697288915,0.3676802150316633,0.17371252131199877,0.25961945958368415,0.011343891626505686,0.0,0.0,0.1068933154732589,0.0,0.0,0.0
1022102,0.1378079120724629,0.3148222068245265,0.08177117852623968,0.27727714345966137,0.005767859653351007,0.0,0.0,0.18255369946375852,0.0,0.0,0.0
1022200,0.026509844176160407,0.12676935219028354,0.2104278523134505,0.130741561853714,0.3560979339627457,0.00954488350787532,0.023604476134966763,0.1163040958608038,0.0,0.0,0.0
1022301,0.0041069227777076524,0.36163515879181396,0.27242219754960967,0.24638187831364453,0.033120712985346454,0.018566529388970115,0.018400191656396295,0.045145606236634564,0.0002208022998767555,0.0,0.0
1022302,0.0,0.22862416537790745,0.173601395250781,0.0,0.02567001965204238,0.3108162895233827,0.0,0.2612881301958865,0.0,0.0,0.0
1022400,0.022998605009473445,0.17212212066321042,0.21984245629376695,0.40173089869315065,0.009760491925017524,0.0,0.0,0.17354542741538098,0.0,0.0,0.0
1022500,0.022707810130285586,0.2051267818798055,0.45828042220955884,0.27933098201510603,0.004941064744309292,0.0,0.0,0.02961293902093475,0.0,0.0,0.0
1022600,0.0839790916599034,0.35565129407894974,0.03526888025255902,0.3814449207535297,0.00041759475432342856,0.0,0.0,0.13508654007729792,0.0,0.00815167842343679,0.0
1022700,0.1829909910380311,0.26217528282318664,0.2617200375161294,0.1868222311131939,0.016429297303577152,0.0,0.0,0.0774605600920542,0.0,0.012401600113827644,0.0
1022800,0.078962243253359,0.3721121603176646,0.11322822857230154,0.25433994879903354,0.024586628874078174,0.0,0.0,0.15677079018356316,0.0,0.0,0.0
1022900,0.023078443844659527,0.18109101640621866,0.4302414802844585,0.3053358891047351,0.03756239004739065,0.0,0.0,0.022690780312537608,0.0,0.0,0.0
1023000,0.054720302682632734,0.2889395948181129,0.39870188115299937,0.2169059988206712,0.0007459670761040199,0.0,0.0,0.03998625544947983,0.0,0.0,0.0
1023100,0.09983288939303402,0.2602276755420967,0.44566643372460846,0.11422904618667098,0.009220116741106846,0.0,0.0,0.06069592283878721,0.010127915573695778,0.0,0.0
1023200,0.0,0.2791430936671274,0.16983519736543795,0.40383187825255573,0.02119179730869434,0.055087168817439726,0.0004339979764034652,0.07047686661234134,0.0,0.0,0.0
1023300,0.05754280390128818,0.28378811320916,0.23290861377759922,0.34058587706326343,0.0204019250002137,0.0,0.0,0.06477266704847547,0.0,0.0,0.0
1023400,0.0,0.2501913570554283,0.11636627802486979,0.44840926762178085,0.14824184202212287,0.0,0.0,0.036791255275798206,0.0,0.0,0.0
1023501,0.04799159263763083,0.3060360015918495,0.4371818662025726,0.11572498519853502,0.029497414547185897,0.014205824058942723,0.007224222165918398,0.03575506359907798,0.00013026591833238782,0.006252764079954615,0.0
1023502,0.0,0.3104415114449518,0.20058792994103436,0.4157739715542276,0.0,0.0,0.008625581398025578,0.06457100566176073,0.0,0.0,0.0
1023600,0.0,0.05773516847318569,0.6784230614772493,0.13560655987449904,0.008508870930029066,0.026451767798145544,0.008562625376823493,0.08456128898824489,0.00015065708182294586,0.0,0.0
1023700,0.018687424925510506,0.2771539553531036,0.3905708001185592,0.2073806218117717,0.006301733148214592,0.0,0.0,0.08645898007893546,0.005022541846715443,0.008423942717189523,0.0
1023802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1023803,0.0,0.0,0.3343376940946326,0.6656623059053675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023804,0.0,0.0,0.786151138670818,0.14835278524744674,0.041803489912620485,0.0,0.0,0.023692586169114755,0.0,0.0,0.0
1023900,0.01936761164018826,0.25167730958746715,0.42774554212607996,0.17836445190799213,0.0,0.0,0.0,0.12284508473827253,0.0,0.0,0.0
1024000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901067593375286,0.009893240662471431,0.0,0.0
1024100,0.008246959919558804,0.12374877010472334,0.6524428050275278,0.14238612948112095,0.0010799366781476456,0.0,0.0005986605498427166,0.07149673823907873,0.0,0.0,0.0
1024200,0.0,0.023134525858073997,0.33923165569170194,0.30867604740470095,0.10595624009656927,0.020954235681272283,0.020742348326061977,0.13205467642930444,0.0014915864807492382,0.04775868403156591,0.0
1024301,0.06031793943052621,0.34160042928530704,0.23239483068942773,0.1698639478597221,0.015305586298643951,0.0,0.0,0.17780069535276297,0.0027165710836100213,0.0,0.0
1024302,0.0,0.0,0.0,0.9616974055903323,0.0,0.0,0.0,0.03830259440966762,0.0,0.0,0.0
1024500,0.012183166398750028,0.262102121460588,0.18654721021177387,0.4856927304458383,0.007893088420678871,0.0,0.0,0.04186273462556122,0.0,0.0037189484368096992,0.0
1024700,0.004033131423895767,0.048251350568007625,0.6827093812028557,0.09722677091039218,0.008183714917406867,0.006464833960965106,0.0,0.002456291611777225,0.0,0.15067452540469956,0.0
1024900,0.009093411380274292,0.112189110633559,0.059090759871818506,0.3714977992479817,0.0,0.0,0.002546710740629443,0.44558220812573707,0.0,0.0,0.0
1025100,0.003076014144080326,0.03655128470170811,0.019628063072904982,0.06412192100569676,0.04325035590448729,0.0,0.0,0.7854140069766751,0.040754370546295014,0.007203983648152448,0.0
1025300,0.0033481691595208993,0.3676187617735396,0.17676378897255424,0.4242592713546219,0.014294126733827031,0.0,0.0,0.013254530318063111,0.0,0.00046135168787329314,0.0
1025500,0.0,0.05363718650032889,0.18849657898139663,0.06104831591434242,0.0006539851915151993,0.0,0.0,0.6956916810497495,0.00047225236266732634,0.0,0.0
1025700,0.06101707082410277,0.14745193897319545,0.21906325674007213,0.3440613175995783,0.14595750803260432,0.001519373610472758,0.0,0.08092953421997427,0.0,0.0,0.0
1025900,0.0,0.15072019170326162,0.2038570042525793,0.6249440676789699,0.002461268252150041,0.0,0.0,0.008982644613046788,0.0,0.00903482349999237,0.0
1026100,0.003218959751255081,0.2977701162028536,0.12401272676057708,0.49180379226353177,0.01629438020238477,0.0,0.0,0.06284898058172456,0.0,0.004051044237673145,0.0
1026300,0.0,0.13168656880466378,0.09987534184411365,0.5759435332833467,0.03860920457105297,0.0,0.021080069603977743,0.10218704055770242,0.0,0.030618241335142717,0.0
1026500,0.0,0.21436447487545807,0.2927804143121632,0.4301721971541116,0.01289238665877064,0.0,0.04271819236882936,0.007072334630667137,0.0,0.0,0.0
1026700,0.0,0.0,0.4595915245348373,0.1066315409825783,0.0,0.0,0.0,0.41089993884367504,0.0,0.02287699563890936,0.0
1026900,0.013661047471249932,0.31480314501515994,0.0656169266581747,0.2749791438669513,0.14109202039864369,0.0013203277776781069,0.0,0.18116494958646548,0.0,0.007362439225676815,0.0
1027100,0.0016580366964426693,0.11974618981275562,0.33515697227944447,0.3404290087851512,0.07251014040110774,0.0,0.020218537170786713,0.11028111485431162,0.0,0.0,0.0
1027300,0.0,0.12130159193488767,0.5546442459962926,0.2496635671835806,0.007062838529980235,0.0,0.0,0.06732775635525887,0.0,0.0,0.0
1027500,0.0035639094457910066,0.010154201916362345,0.982652414497915,0.003005048481448834,0.0,0.0,0.0,0.0,0.0006244256584828746,0.0,0.0
1027700,0.0,0.37367674314646543,0.00698536240948485,0.19484553918465233,0.007674531306206057,0.0,0.0,0.41681782395319134,0.0,0.0,0.0
1027900,0.005745871809410101,0.2533738638265348,0.37396148937073664,0.33377060973081524,0.00998858518771996,0.009317434189985438,0.0006102053916879185,0.00746458785533911,0.0,0.005767352637770789,0.0
1028100,0.0,0.0038451008800666894,0.7316242628941613,0.20174413775919825,0.0,0.0,0.0,0.06278649846657378,0.0,0.0,0.0
