BoroCT2020,1,2,3,4,5,6,7,8,9,10,11
4061900,0.6019736842105263,0.22697368421052633,0.0,0.05263157894736842,0.023026315789473683,0.029605263157894735,0.001644736842105263,0.004934210526315789,0.0,0.02138157894736842,0.03782894736842105
4062000,0.9893617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.006382978723404255
4062100,0.7111853088480802,0.14691151919866444,0.0,0.03672787979966611,0.018363939899833055,0.028380634390651086,0.00667779632721202,0.01001669449081803,0.001669449081803005,0.01335559265442404,0.02671118530884808
4062200,0.9747474747474747,0.0,0.0,0.0,0.008417508417508417,0.0,0.0,0.011784511784511785,0.0,0.0,0.005050505050505051
4062300,0.7117794486215538,0.19298245614035087,0.0,0.02756892230576441,0.007518796992481203,0.010025062656641603,0.002506265664160401,0.010025062656641603,0.0,0.02756892230576441,0.010025062656641603
4062400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4062500,0.7609942638623327,0.1147227533460803,0.0,0.07265774378585087,0.0038240917782026767,0.0076481835564053535,0.0038240917782026767,0.0057361376673040155,0.0019120458891013384,0.009560229445506692,0.019120458891013385
4062600,0.9192462987886945,0.009421265141318977,0.0,0.012113055181695828,0.014804845222072678,0.0026917900403768506,0.005383580080753701,0.009421265141318977,0.0,0.005383580080753701,0.021534320323014805
4062700,0.7711069418386491,0.14821763602251406,0.0,0.07129455909943715,0.00375234521575985,0.001876172607879925,0.0,0.0,0.0,0.0,0.00375234521575985
4062900,0.58004158004158,0.2079002079002079,0.002079002079002079,0.13305613305613306,0.02079002079002079,0.008316008316008316,0.004158004158004158,0.016632016632016633,0.0,0.018711018711018712,0.008316008316008316
4063000,0.949290060851927,0.0,0.0,0.016227180527383367,0.010141987829614604,0.0,0.004056795131845842,0.002028397565922921,0.0,0.004056795131845842,0.014198782961460446
4063200,0.9089430894308943,0.0,0.0,0.014634146341463415,0.05365853658536585,0.0,0.0016260162601626016,0.011382113821138212,0.0,0.008130081300813009,0.0016260162601626016
4063301,0.7718309859154929,0.11549295774647887,0.0,0.059154929577464786,0.005633802816901409,0.016901408450704224,0.011267605633802818,0.0028169014084507044,0.0,0.0,0.016901408450704224
4063302,0.8476658476658476,0.06142506142506143,0.0,0.029484029484029485,0.012285012285012284,0.009828009828009828,0.0,0.004914004914004914,0.0,0.02702702702702703,0.007371007371007371
4063500,0.7868561278863233,0.14742451154529307,0.0,0.046181172291296625,0.0017761989342806395,0.0,0.0,0.0053285968028419185,0.0,0.0017761989342806395,0.010657193605683837
4063700,0.8966986155484558,0.009584664536741214,0.0,0.006389776357827476,0.01810436634717785,0.03194888178913738,0.011714589989350373,0.004259850905218318,0.0,0.007454739084132056,0.013844515441959531
4063800,0.8869936034115139,0.0042643923240938165,0.0,0.021321961620469083,0.02025586353944563,0.0042643923240938165,0.0031982942430703624,0.009594882729211088,0.0010660980810234541,0.006396588486140725,0.042643923240938165
4063900,0.757700205338809,0.1375770020533881,0.002053388090349076,0.053388090349075976,0.008213552361396304,0.0,0.006160164271047228,0.008213552361396304,0.0,0.004106776180698152,0.022587268993839837
4064101,0.8333333333333334,0.020833333333333332,0.0625,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
4064102,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0
4064500,0.8116197183098591,0.040492957746478875,0.0,0.09507042253521127,0.01936619718309859,0.0,0.007042253521126761,0.008802816901408451,0.0,0.007042253521126761,0.01056338028169014
4064600,0.9844961240310077,0.0012919896640826874,0.0,0.0012919896640826874,0.0,0.0,0.0,0.003875968992248062,0.0,0.0012919896640826874,0.007751937984496124
4065000,0.972936400541272,0.0040595399188092015,0.0,0.0013531799729364006,0.0013531799729364006,0.0,0.0013531799729364006,0.0,0.0,0.005412719891745603,0.013531799729364006
4065401,0.8876923076923077,0.018461538461538463,0.0,0.02923076923076923,0.036923076923076927,0.0,0.012307692307692308,0.006153846153846154,0.0,0.0,0.009230769230769232
4065402,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0
4065501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4065600,0.9188619599578504,0.04214963119072708,0.0,0.009483667017913594,0.006322444678609062,0.001053740779768177,0.005268703898840885,0.002107481559536354,0.0,0.002107481559536354,0.012644889357218124
4065702,0.7286135693215339,0.13864306784660768,0.0,0.08259587020648967,0.0029498525073746312,0.014749262536873156,0.008849557522123894,0.0029498525073746312,0.0,0.0029498525073746312,0.017699115044247787
4065703,0.861271676300578,0.06213872832369942,0.0,0.031791907514450865,0.02167630057803468,0.0,0.0,0.005780346820809248,0.0,0.002890173410404624,0.014450867052023121
4065900,0.9190283400809717,0.048582995951417005,0.0,0.004048582995951417,0.0020242914979757085,0.0,0.0020242914979757085,0.006072874493927126,0.0,0.008097165991902834,0.010121457489878543
4066000,0.9540229885057471,0.02442528735632184,0.0,0.008620689655172414,0.0,0.0,0.0014367816091954023,0.0014367816091954023,0.0,0.0,0.010057471264367816
4066100,0.9376391982182628,0.0556792873051225,0.0,0.0,0.0,0.0022271714922048997,0.0,0.0,0.0,0.0022271714922048997,0.0022271714922048997
4066301,0.9809296781883194,0.011918951132300357,0.0,0.0,0.0023837902264600714,0.0,0.0,0.003575685339690107,0.0,0.0,0.0011918951132300357
4066302,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.1
4066401,0.698076923076923,0.007692307692307693,0.0,0.0038461538461538464,0.015384615384615385,0.007692307692307693,0.0,0.0,0.03461538461538462,0.01730769230769231,0.2153846153846154
4066402,0.9435261707988981,0.03994490358126722,0.0,0.005509641873278237,0.0013774104683195593,0.0,0.0,0.005509641873278237,0.0,0.0,0.004132231404958678
4066403,0.8325925925925926,0.14222222222222222,0.0,0.008888888888888889,0.0,0.0,0.0,0.0014814814814814814,0.0014814814814814814,0.0,0.013333333333333334
4066404,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444
4066501,0.8608058608058609,0.10500610500610501,0.0,0.004884004884004884,0.004884004884004884,0.0,0.01098901098901099,0.006105006105006105,0.0,0.001221001221001221,0.006105006105006105
4066701,0.9163346613545816,0.057104913678618856,0.0,0.006640106241699867,0.00398406374501992,0.0,0.0026560424966799467,0.0,0.0,0.00398406374501992,0.009296148738379814
4066900,0.7684426229508197,0.20081967213114754,0.0,0.006147540983606557,0.00819672131147541,0.0,0.006147540983606557,0.0,0.0,0.0,0.010245901639344262
4067100,0.97442143727162,0.0060901339829476245,0.0,0.0036540803897685747,0.0097442143727162,0.0,0.0,0.0,0.0,0.001218026796589525,0.0048721071863581
4067700,0.9331046312178388,0.04288164665523156,0.0,0.00686106346483705,0.012006861063464836,0.0,0.0,0.0,0.0,0.0,0.005145797598627788
4067900,0.8764302059496567,0.02745995423340961,0.006864988558352402,0.05263157894736842,0.020594965675057208,0.0,0.002288329519450801,0.011441647597254004,0.0,0.002288329519450801,0.0
4068000,0.9467509025270758,0.008122743682310469,0.0,0.0036101083032490976,0.01263537906137184,0.0009025270758122744,0.002707581227436823,0.0009025270758122744,0.0009025270758122744,0.0036101083032490976,0.019855595667870037
4068200,0.8407643312101911,0.028662420382165606,0.0,0.012738853503184714,0.0,0.0031847133757961785,0.03503184713375796,0.006369426751592357,0.0,0.009554140127388535,0.06369426751592357
4068300,0.029411764705882353,0.4117647058823529,0.07352941176470588,0.1323529411764706,0.23529411764705882,0.0,0.0,0.029411764705882353,0.058823529411764705,0.014705882352941176,0.014705882352941176
4068700,0.838479809976247,0.09263657957244656,0.019002375296912115,0.019002375296912115,0.009501187648456057,0.0,0.004750593824228029,0.009501187648456057,0.0,0.0,0.007125890736342043
4069000,0.9278996865203761,0.029780564263322883,0.0,0.001567398119122257,0.0,0.004702194357366771,0.001567398119122257,0.001567398119122257,0.0,0.006269592476489028,0.02664576802507837
4069300,0.5900621118012422,0.07453416149068323,0.06832298136645963,0.055900621118012424,0.17391304347826086,0.0,0.0,0.018633540372670808,0.0,0.0,0.018633540372670808
4069400,0.9041297935103245,0.017699115044247787,0.0,0.0014749262536873156,0.0058997050147492625,0.0014749262536873156,0.0,0.0029498525073746312,0.0014749262536873156,0.0029498525073746312,0.061946902654867256
4069500,0.8403755868544601,0.07042253521126761,0.009389671361502348,0.028169014084507043,0.025821596244131457,0.0,0.009389671361502348,0.002347417840375587,0.002347417840375587,0.004694835680751174,0.007042253521126761
4069701,0.4,0.2636363636363636,0.2,0.1,0.01818181818181818,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,0.0
4069702,0.9118727050183598,0.030599755201958383,0.004895960832313341,0.019583843329253364,0.019583843329253364,0.0,0.0012239902080783353,0.006119951040391677,0.0,0.0012239902080783353,0.004895960832313341
4070300,0.8843283582089553,0.03544776119402985,0.007462686567164179,0.022388059701492536,0.013059701492537313,0.0,0.011194029850746268,0.0,0.0037313432835820895,0.005597014925373134,0.016791044776119403
4070700,0.9663093415007658,0.006125574272588055,0.004594180704441042,0.01225114854517611,0.004594180704441042,0.0,0.0,0.0015313935681470138,0.0,0.0015313935681470138,0.0030627871362940277
4070900,0.9122516556291391,0.03642384105960265,0.004966887417218543,0.028145695364238412,0.006622516556291391,0.0,0.0,0.0,0.0016556291390728477,0.0,0.009933774834437087
4071100,0.7161572052401747,0.0851528384279476,0.043668122270742356,0.017467248908296942,0.06768558951965066,0.0,0.019650655021834062,0.024017467248908297,0.002183406113537118,0.008733624454148471,0.015283842794759825
4071303,0.0,0.04878048780487805,0.4634146341463415,0.14634146341463414,0.3170731707317073,0.0,0.0,0.0,0.0,0.024390243902439025,0.0
4071304,0.4067796610169492,0.13559322033898305,0.1694915254237288,0.22033898305084745,0.03389830508474576,0.0,0.0,0.03389830508474576,0.0,0.0,0.0
4071305,0.6732673267326733,0.06930693069306931,0.1188118811881188,0.07920792079207921,0.0297029702970297,0.0,0.0,0.019801980198019802,0.0,0.009900990099009901,0.0
4071306,0.6869918699186992,0.12195121951219512,0.10975609756097561,0.028455284552845527,0.024390243902439025,0.0,0.0,0.008130081300813009,0.0,0.0,0.02032520325203252
4071600,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882
4071701,0.1643835616438356,0.0547945205479452,0.1095890410958904,0.2191780821917808,0.3698630136986301,0.0,0.0136986301369863,0.0273972602739726,0.0,0.0,0.0410958904109589
4071702,0.1282051282051282,0.3333333333333333,0.07692307692307693,0.1794871794871795,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.07692307692307693
4071900,0.7901639344262295,0.14426229508196722,0.01639344262295082,0.02622950819672131,0.006557377049180328,0.0,0.0,0.013114754098360656,0.003278688524590164,0.0,0.0
4072100,0.8823529411764706,0.03137254901960784,0.043137254901960784,0.023529411764705882,0.00392156862745098,0.0,0.0,0.00784313725490196,0.0,0.0,0.00784313725490196
4072300,0.9658385093167702,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0015527950310559005,0.0015527950310559005,0.015527950310559006
4072900,0.8963133640552995,0.041474654377880185,0.0,0.029953917050691243,0.013824884792626729,0.0,0.0,0.01152073732718894,0.0,0.002304147465437788,0.004608294930875576
4073100,0.8392156862745098,0.00784313725490196,0.0,0.1,0.011764705882352941,0.0,0.0,0.00196078431372549,0.0,0.03529411764705882,0.00392156862745098
4073700,0.6060606060606061,0.012987012987012988,0.030303030303030304,0.12554112554112554,0.13852813852813853,0.0,0.004329004329004329,0.012987012987012988,0.0,0.0,0.06926406926406926
4073900,0.6153846153846154,0.0,0.16923076923076924,0.13076923076923078,0.03076923076923077,0.0,0.0,0.03076923076923077,0.0,0.007692307692307693,0.015384615384615385
4074100,0.8581560283687943,0.0,0.06382978723404255,0.0070921985815602835,0.0,0.0,0.0,0.04964539007092199,0.014184397163120567,0.0070921985815602835,0.0
4074300,0.9209726443768997,0.00911854103343465,0.02735562310030395,0.015197568389057751,0.02735562310030395,0.0,0.0,0.0,0.0,0.0,0.0
4074500,0.8597560975609756,0.024390243902439025,0.06097560975609756,0.024390243902439025,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.018292682926829267
4074700,0.8631921824104235,0.10749185667752444,0.006514657980456026,0.003257328990228013,0.0,0.0,0.003257328990228013,0.006514657980456026,0.003257328990228013,0.0,0.006514657980456026
4074900,0.9271758436944938,0.0,0.0,0.0017761989342806395,0.0,0.0,0.0,0.0017761989342806395,0.0,0.019538188277087035,0.0497335701598579
4075701,0.057692307692307696,0.47115384615384615,0.19230769230769232,0.15384615384615385,0.0673076923076923,0.0,0.0,0.04807692307692308,0.0,0.0,0.009615384615384616
4075702,0.8048048048048048,0.03003003003003003,0.06006006006006006,0.03003003003003003,0.0,0.0,0.0,0.036036036036036036,0.0,0.012012012012012012,0.02702702702702703
4076901,0.6605166051660517,0.0036900369003690036,0.08118081180811808,0.01107011070110701,0.014760147601476014,0.0,0.01107011070110701,0.0036900369003690036,0.0036900369003690036,0.1918819188191882,0.01845018450184502
4076902,0.6666666666666666,0.044444444444444446,0.08888888888888889,0.13333333333333333,0.05555555555555555,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
4077300,0.7982456140350878,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.017543859649122806,0.0,0.008771929824561403,0.0,0.008771929824561403,0.017543859649122806,0.017543859649122806
4077500,0.7709923664122137,0.030534351145038167,0.03435114503816794,0.0648854961832061,0.026717557251908396,0.0,0.007633587786259542,0.022900763358778626,0.0,0.026717557251908396,0.015267175572519083
4077902,0.9475465313028765,0.015228426395939087,0.0,0.014382402707275803,0.009306260575296108,0.0,0.0,0.009306260575296108,0.0008460236886632825,0.001692047377326565,0.001692047377326565
4077903,0.8306451612903226,0.07258064516129033,0.0,0.03225806451612903,0.0,0.0,0.0,0.04032258064516129,0.008064516129032258,0.008064516129032258,0.008064516129032258
4077904,0.9018538713195202,0.05561613958560523,0.003271537622682661,0.013086150490730643,0.011995637949836423,0.0,0.0021810250817884407,0.006543075245365322,0.0,0.0,0.0054525627044711015
4077905,0.3333333333333333,0.48333333333333334,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333
4077906,0.6902356902356902,0.19865319865319866,0.003367003367003367,0.03367003367003367,0.037037037037037035,0.0,0.0,0.02356902356902357,0.0,0.0,0.013468013468013467
4077907,0.8409703504043127,0.10242587601078167,0.0,0.008086253369272238,0.018867924528301886,0.0,0.0026954177897574125,0.0215633423180593,0.0,0.0,0.005390835579514825
4077908,0.717948717948718,0.19230769230769232,0.01282051282051282,0.02564102564102564,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0
4078800,0.8798283261802575,0.006437768240343348,0.0,0.02145922746781116,0.006437768240343348,0.002145922746781116,0.006437768240343348,0.01072961373390558,0.0,0.01072961373390558,0.055793991416309016
4079000,0.8584558823529411,0.011029411764705883,0.0,0.0661764705882353,0.012867647058823529,0.007352941176470588,0.0,0.009191176470588236,0.0,0.003676470588235294,0.03125
4079200,0.9218181818181819,0.005454545454545455,0.0,0.005454545454545455,0.014545454545454545,0.0,0.007272727272727273,0.0,0.0036363636363636364,0.005454545454545455,0.03636363636363636
4079300,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.4
4079701,0.5108695652173914,0.14130434782608695,0.05434782608695652,0.18478260869565216,0.06521739130434782,0.0,0.0,0.03260869565217391,0.010869565217391304,0.0,0.0
4079702,0.48034934497816595,0.27074235807860264,0.034934497816593885,0.14410480349344978,0.039301310043668124,0.0,0.004366812227074236,0.008733624454148471,0.008733624454148471,0.004366812227074236,0.004366812227074236
4079900,0.6996466431095406,0.21908127208480566,0.0,0.024734982332155476,0.04240282685512368,0.0,0.0017667844522968198,0.0035335689045936395,0.0,0.0035335689045936395,0.00530035335689046
4080301,0.8121387283236994,0.1416184971098266,0.0,0.017341040462427744,0.01878612716763006,0.0,0.0,0.004335260115606936,0.0,0.002890173410404624,0.002890173410404624
4080302,0.9525462962962963,0.02662037037037037,0.0,0.0,0.003472222222222222,0.0,0.0,0.0023148148148148147,0.0,0.003472222222222222,0.011574074074074073
4080900,0.9006410256410257,0.03205128205128205,0.004807692307692308,0.022435897435897436,0.00641025641025641,0.0,0.0016025641025641025,0.022435897435897436,0.0,0.0,0.009615384615384616
4081400,0.8886283704572099,0.015240328253223915,0.0,0.03048065650644783,0.007033997655334115,0.0,0.0011723329425556857,0.011723329425556858,0.0,0.012895662368112544,0.032825322391559206
4081800,0.8694444444444445,0.03194444444444444,0.0,0.02361111111111111,0.009722222222222222,0.001388888888888889,0.006944444444444444,0.008333333333333333,0.0,0.006944444444444444,0.041666666666666664
4083700,0.9357585139318886,0.02863777089783282,0.0,0.010061919504643963,0.0046439628482972135,0.0,0.0,0.0023219814241486067,0.0015479876160990713,0.01393188854489164,0.0030959752321981426
4083800,0.9387947269303202,0.01694915254237288,0.0,0.011299435028248588,0.006591337099811676,0.0,0.0009416195856873823,0.005649717514124294,0.0,0.0,0.01977401129943503
4084000,0.8746223564954683,0.015861027190332326,0.0,0.04229607250755287,0.01661631419939577,0.0075528700906344415,0.008308157099697885,0.0037764350453172208,0.0,0.006797583081570997,0.02416918429003021
4084500,0.7818791946308725,0.07718120805369127,0.026845637583892617,0.026845637583892617,0.02348993288590604,0.0,0.006711409395973154,0.02348993288590604,0.0,0.006711409395973154,0.026845637583892617
4084601,0.9699115044247788,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0017699115044247787,0.0035398230088495575,0.010619469026548672
4084602,0.7445887445887446,0.004329004329004329,0.0,0.0,0.017316017316017316,0.004329004329004329,0.15151515151515152,0.012987012987012988,0.021645021645021644,0.008658008658008658,0.03463203463203463
4084901,0.18009478672985782,0.24644549763033174,0.02843601895734597,0.2559241706161137,0.10900473933649289,0.10426540284360189,0.009478672985781991,0.0,0.0,0.05687203791469194,0.009478672985781991
4084902,0.05555555555555555,0.14583333333333334,0.04861111111111111,0.4861111111111111,0.1597222222222222,0.0,0.006944444444444444,0.020833333333333332,0.0,0.034722222222222224,0.041666666666666664
4085300,0.07142857142857142,0.1746031746031746,0.09523809523809523,0.2857142857142857,0.23809523809523808,0.0,0.015873015873015872,0.06349206349206349,0.007936507936507936,0.015873015873015872,0.031746031746031744
4085500,0.11320754716981132,0.05660377358490566,0.32075471698113206,0.32075471698113206,0.1320754716981132,0.0,0.03773584905660377,0.018867924528301886,0.0,0.0,0.0
4085700,0.2777777777777778,0.25,0.1388888888888889,0.2037037037037037,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.018518518518518517,0.0
4085900,0.4934210526315789,0.1513157894736842,0.13157894736842105,0.13157894736842105,0.03289473684210526,0.006578947368421052,0.0,0.02631578947368421,0.0,0.019736842105263157,0.006578947368421052
4086100,0.6113989637305699,0.13471502590673576,0.046632124352331605,0.05699481865284974,0.0051813471502590676,0.0,0.0,0.046632124352331605,0.0051813471502590676,0.07253886010362694,0.02072538860103627
4086300,0.043478260869565216,0.5739130434782609,0.17391304347826086,0.12173913043478261,0.0,0.0,0.008695652173913044,0.043478260869565216,0.0,0.008695652173913044,0.02608695652173913
4086400,0.846441947565543,0.02247191011235955,0.0,0.028089887640449437,0.0149812734082397,0.0056179775280898875,0.033707865168539325,0.003745318352059925,0.003745318352059925,0.00749063670411985,0.033707865168539325
4086500,0.009433962264150943,0.32075471698113206,0.09433962264150944,0.36792452830188677,0.11320754716981132,0.0,0.009433962264150943,0.05660377358490566,0.02830188679245283,0.0,0.0
4086900,0.0957683741648107,0.0779510022271715,0.0066815144766146995,0.16258351893095768,0.2650334075723831,0.2182628062360802,0.0467706013363029,0.028953229398663696,0.0066815144766146995,0.062360801781737196,0.028953229398663696
4087100,0.03225806451612903,0.021505376344086023,0.007168458781362007,0.27956989247311825,0.5017921146953405,0.010752688172043012,0.021505376344086023,0.010752688172043012,0.007168458781362007,0.04659498207885305,0.06093189964157706
4088400,0.7866075030254135,0.014521984671238403,0.0,0.011698265429608713,0.004840661557079467,0.0004033884630899556,0.00645421540943929,0.004033884630899556,0.0008067769261799112,0.014925373134328358,0.15570794675272287
4088902,0.16733067729083664,0.4900398406374502,0.05179282868525897,0.20318725099601595,0.01195219123505976,0.0,0.0,0.01593625498007968,0.00796812749003984,0.0199203187250996,0.03187250996015936
4088903,0.8131868131868132,0.12454212454212454,0.018315018315018316,0.003663003663003663,0.01098901098901099,0.0,0.003663003663003663,0.014652014652014652,0.0,0.0,0.01098901098901099
4089201,0.9417741305197342,0.0,0.0,0.005470887065259867,0.021883548261039467,0.0,0.0011723329425556857,0.0042985541227041815,0.00039077764751856197,0.013286440015631106,0.011723329425556858
4089202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4090700,0.47863247863247865,0.0811965811965812,0.0,0.008547008547008548,0.029914529914529916,0.11752136752136752,0.03418803418803419,0.010683760683760684,0.008547008547008548,0.04487179487179487,0.1858974358974359
4091602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
4091603,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.6470588235294118
4091604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333
4091800,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.30434782608695654,0.0,0.2608695652173913
4091900,0.7716450216450217,0.12554112554112554,0.0,0.015151515151515152,0.010822510822510822,0.03354978354978355,0.004329004329004329,0.007575757575757576,0.0021645021645021645,0.00974025974025974,0.01948051948051948
4092200,0.9577639751552796,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0012422360248447205,0.0,0.011180124223602485,0.02111801242236025
4092500,0.6270430906389302,0.10846953937592868,0.0,0.13075780089153047,0.04606240713224369,0.029717682020802376,0.010401188707280832,0.01634472511144131,0.0029717682020802376,0.005943536404160475,0.022288261515601784
4092800,0.9435946462715105,0.02390057361376673,0.0,0.0038240917782026767,0.0,0.0,0.0,0.004780114722753346,0.0,0.0057361376673040155,0.018164435946462717
4092900,0.7844762622456669,0.08063300678221552,0.0,0.024868123587038434,0.010550113036925395,0.03918613413715147,0.002260738507912585,0.006782215523737754,0.002260738507912585,0.027128862094951016,0.02185380557648832
4093401,0.8402439024390244,0.09390243902439024,0.0024390243902439024,0.01951219512195122,0.014634146341463415,0.0,0.0012195121951219512,0.01097560975609756,0.0012195121951219512,0.0012195121951219512,0.014634146341463415
4093402,0.6221374045801527,0.26908396946564883,0.02099236641221374,0.03435114503816794,0.03435114503816794,0.0,0.0,0.007633587786259542,0.0,0.0019083969465648854,0.009541984732824428
4093800,0.3885350318471338,0.20063694267515925,0.012738853503184714,0.0732484076433121,0.08280254777070063,0.006369426751592357,0.08280254777070063,0.03821656050955414,0.0031847133757961785,0.01910828025477707,0.09235668789808917
4093900,0.9013157894736842,0.04276315789473684,0.0,0.005482456140350877,0.0,0.0,0.0010964912280701754,0.0,0.0,0.005482456140350877,0.043859649122807015
4094201,0.6333333333333333,0.18974358974358974,0.010256410256410256,0.028205128205128206,0.01282051282051282,0.017948717948717947,0.05641025641025641,0.007692307692307693,0.0,0.010256410256410256,0.03333333333333333
4094202,0.6471518987341772,0.06487341772151899,0.006329113924050633,0.023734177215189875,0.03322784810126582,0.028481012658227847,0.04113924050632911,0.022151898734177215,0.006329113924050633,0.020569620253164556,0.1060126582278481
4094203,0.39655172413793105,0.42528735632183906,0.034482758620689655,0.034482758620689655,0.022988505747126436,0.0,0.0,0.028735632183908046,0.005747126436781609,0.005747126436781609,0.04597701149425287
4094500,0.8309294871794872,0.02564102564102564,0.0,0.004006410256410256,0.019230769230769232,0.023237179487179488,0.004807692307692308,0.004006410256410256,0.01842948717948718,0.004807692307692308,0.06490384615384616
4094700,0.7034220532319392,0.09125475285171103,0.0,0.02091254752851711,0.017110266159695818,0.0779467680608365,0.0038022813688212928,0.011406844106463879,0.0019011406844106464,0.04182509505703422,0.030418250950570342
4095400,0.779646017699115,0.06283185840707965,0.0017699115044247787,0.007079646017699115,0.004424778761061947,0.007964601769911504,0.006194690265486726,0.005309734513274336,0.01504424778761062,0.01327433628318584,0.09646017699115045
4096400,0.8398148148148148,0.06944444444444445,0.0,0.000925925925925926,0.006481481481481481,0.001851851851851852,0.012037037037037037,0.007407407407407408,0.012962962962962963,0.005555555555555556,0.04351851851851852
4097202,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.36363636363636365,0.045454545454545456,0.13636363636363635,0.0,0.4090909090909091
4097204,0.6024844720496895,0.027950310559006212,0.012422360248447204,0.015527950310559006,0.034161490683229816,0.009316770186335404,0.018633540372670808,0.049689440993788817,0.031055900621118012,0.052795031055900624,0.14596273291925466
4097205,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857
4097206,0.5052631578947369,0.010526315789473684,0.004210526315789474,0.0,0.002105263157894737,0.0,0.0,0.01263157894736842,0.002105263157894737,0.002105263157894737,0.4610526315789474
4097207,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.1
4097300,0.9606986899563319,0.01601164483260553,0.0,0.001455604075691412,0.002911208151382824,0.0,0.0,0.0,0.001455604075691412,0.00727802037845706,0.010189228529839884
4098100,0.7880299251870324,0.011221945137157107,0.0,0.04488778054862843,0.04488778054862843,0.02369077306733167,0.008728179551122194,0.014962593516209476,0.0,0.02493765586034913,0.03865336658354115
4098700,0.8371161548731643,0.021361815754339118,0.0013351134846461949,0.04539385847797063,0.03471295060080107,0.012016021361815754,0.00801068090787717,0.010680907877169559,0.0026702269692923898,0.009345794392523364,0.017356475300400534
4099100,0.9207920792079208,0.022277227722772276,0.0297029702970297,0.0016501650165016502,0.0033003300330033004,0.0,0.0,0.0,0.0008250825082508251,0.0024752475247524753,0.018976897689768978
4099200,0.6318681318681318,0.10073260073260074,0.005494505494505495,0.003663003663003663,0.003663003663003663,0.0,0.02564102564102564,0.02197802197802198,0.029304029304029304,0.0018315018315018315,0.17582417582417584
4099701,0.9576923076923077,0.019230769230769232,0.0019230769230769232,0.0057692307692307696,0.0019230769230769232,0.0,0.0,0.0,0.0057692307692307696,0.0,0.007692307692307693
4099703,0.8207964601769911,0.1084070796460177,0.01327433628318584,0.024336283185840708,0.011061946902654867,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.01327433628318584
4099704,0.08860759493670886,0.7531645569620253,0.06329113924050633,0.006329113924050633,0.02531645569620253,0.0,0.0,0.0189873417721519,0.0189873417721519,0.0,0.02531645569620253
4099705,0.912,0.052,0.0,0.0,0.004,0.0,0.0,0.008,0.008,0.0,0.016
4099801,0.7857142857142857,0.09407665505226481,0.017421602787456445,0.0156794425087108,0.0156794425087108,0.0,0.003484320557491289,0.0156794425087108,0.0,0.020905923344947737,0.0313588850174216
4099802,0.5788235294117647,0.25176470588235295,0.018823529411764704,0.004705882352941176,0.009411764705882352,0.0,0.0,0.007058823529411765,0.004705882352941176,0.004705882352941176,0.12
4099900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
4100801,0.8525179856115108,0.014388489208633094,0.0,0.007194244604316547,0.0,0.0,0.0035971223021582736,0.0035971223021582736,0.030575539568345324,0.0,0.08812949640287769
